,strength_x_t3_5,strength_y_t3_5,strength_x_t1_1,strength_y_t1_1,strength_x_t2_3,strength_y_t2_3,strength_x_T3_4,strength_y_T3_4,strength_x_T1_0,strength_y_T1_0,strength_x_T2_2,strength_y_T2_2,modulus_x_t2_3,modulus_y_t2_3,modulus_x_t3_5,modulus_y_t3_5,modulus_x_T3_4,modulus_y_T3_4,modulus_x_T1_0,modulus_y_T1_0,modulus_x_t1_1,modulus_y_t1_1,modulus_x_T2_2,modulus_y_T2_2,elongation_x_t3_5,elongation_y_t3_5,elongation_x_T1_0,elongation_y_T1_0,elongation_x_T3_4,elongation_y_T3_4,elongation_x_t1_1,elongation_y_t1_1,elongation_x_t2_3,elongation_y_t2_3,elongation_x_T2_2,elongation_y_T2_2,tg_x_t2_3,tg_y_t2_3,tg_x_T1_0,tg_y_T1_0,tg_x_t3_5,tg_y_t3_5,tg_x_T3_4,tg_y_T3_4,tg_x_t1_1,tg_y_t1_1,tg_x_T2_2,tg_y_T2_2
152,0.5429751094981762,4.074677591661015,0.003820780624110398,-10.085637624940643,0.6103947361635375,2.9686009091342775,0.9052844580988471,-6.319063985333345,0.4482434716463939,2.0922708505120675,0.7666294357617184,-0.6674274681596568,0.7083164936130594,17.54928640814233,0.6121733986897476,58.033615769402886,0.08271823935072853,-86.0363955576955,0.23433310874413404,-26.251378038127857,0.07898757030190462,-19.169928275911374,0.3556373855323022,37.33223650630794,0.13352825327096995,-0.6081998842080395,0.7263968770811209,0.3424844227123044,0.37349689215649895,0.2271464564761287,0.19960373367505968,-0.22617678120385878,0.8659264733802494,-0.4034196565030748,0.1661999531074002,0.1869365056499639,0.49775408547586864,2.3946159864067864,0.38541220952553756,0.8272037609588976,0.16345944679921187,1.1834506955406159,0.10515870060923604,2.1321434358693137,0.6184546400027873,0.7803442929375213,0.8210991256719196,1.9600591870199393
153,0.46641986194548446,3.948335860877892,0.122046455240435,-2.033941112769585,0.8655633832379686,-3.2203515167060743,0.06004687789611052,0.9629566799423688,0.8970484668958508,0.35230529399437405,0.8535267463755875,-1.558770403671347,0.8366374784041484,-114.90709049611783,0.5512580186570505,57.16867366031289,0.7068021376360009,40.889675301257775,0.025132461664167383,-163.5860592503,0.07076424419068872,-64.65171674983873,0.27142042229875996,45.375592828985305,0.4797159623185093,0.262482550639646,0.04346686293174218,-0.6312745503191705,0.8231693708008299,-0.5757081661288576,0.28840564698240323,-0.04754183145870605,0.04347420430031179,-0.3785539276602874,0.5617195118434039,0.15859480729126496,0.5125003433827542,2.241467704774831,0.8089057449858528,1.7353941026020872,0.38215624202204,0.8582996349903695,0.33510318069232903,-0.0005825638974419345,0.8794753451078811,-1.7487813097949436,0.15237323700636407,-2.3138309599947284
154,0.034501920065997504,-10.599262474644775,0.9974178766034537,-6.9024597253607025,0.0013974055369322391,-1.8795830412636512,0.1960897304534469,2.040261505482647,0.6871864087230194,3.417290780229186,0.4813473709314592,1.4706290727644573,0.0037197923915102127,-32.535349653157496,0.05497536562116656,-148.4501098543753,0.3722336465237607,53.10556668144962,0.15501212762965422,-124.47306909030914,0.7335880258772578,-0.886665486695172,0.7564797374295893,49.48937368533503,0.940840897409416,0.15420503500038113,0.8343691896550297,-0.062733450506095,0.11736904187210628,0.04150604338024039,0.8126700629098702,0.11878424912543128,0.6120589097805371,0.19894747324630907,0.8132270968760988,-0.07036425249524433,0.9611025962272854,-2.339362137743875,0.05067168730734617,-3.8854075601308007,0.5870040792864935,1.4370418867656225,0.6982407398667662,0.7739153968495192,0.8261757131174292,0.2891863373995682,0.7800239344125964,0.3672446617800804
155,0.11647885339611053,-8.281842258384932,0.23168912174094436,0.1028324718108724,0.707431512078155,0.07019537899889405,0.3708061956207812,1.8904850815702368,0.5592106250938852,2.873691284720235,0.5922203882411369,0.8630698200752374,0.3340721232900331,55.30214941991804,0.7934578043282723,75.20773358250565,0.6568479705022071,49.80140587940834,0.15514909798574916,-24.21307750940147,0.9244427549833707,-102.00925306357803,0.5333024806513283,31.37726231080736,0.44202964520914845,0.21969201988019305,0.600376035953,0.4317522048617256,0.5637266191770297,0.08085622013658672,0.5061481160293838,0.26341070366469904,0.41180813230914814,0.3174966973359892,0.5627767823517724,0.12273945116008989,0.05443456536460922,-3.81509238201543,0.7134096358141611,1.3588169505254624,0.7676984653267603,1.0049747925108905,0.6709052323593666,0.25305548391569577,0.030733908078549588,-5.042041974527811,0.746447001255923,0.06055777129861628
156,0.9172719105589499,2.4836943457674554,0.07271109092347439,-5.4930699867326185,0.03120316294128178,-5.839991452333496,0.6386890374216773,0.7879765610522362,0.14513001322093833,-0.989113370376852,0.5078998550363661,2.781422741673295,0.29633775209602564,60.0951687300563,0.9545925254956753,56.718986804811536,0.7704192893027151,42.0093707069022,0.2677463685151664,2.4045780362190747,0.5933894610506921,27.44279977596009,0.7333817848820164,-52.45519541949234,0.4426747506496985,0.21091279469934682,0.9010719309109937,-0.1380887295158732,0.3770144818885901,0.23902164742578408,0.9682351101861725,-0.13780924645887835,0.6970956428961828,0.049532147164392026,0.8954981776642855,-0.47058087602023213,0.6147014204575696,2.2792846018811126,0.030903595546659335,-3.0574232929107557,0.2335736873799632,-0.7821264848657473,0.7487384033018811,-0.04115826269761602,0.23335563519342217,0.09363886109895603,0.32302233838105554,0.9776086145074605
157,0.7962874148713197,2.6820206144144505,0.34379773955422777,1.7433485719170907,0.21312039608300226,1.6067967744240432,0.012748214070533503,-0.9821071212908954,0.6133778362098283,2.5489159115590994,0.6395426711335216,1.980991471299519,0.8779523628337007,-130.00426034485056,0.9771445610329572,-36.35524097102791,0.9440250138226446,0.9297227696236519,0.7820584652430037,7.633500556937676,0.18532136476339378,-55.83861260210428,0.4585334298951369,68.9449490663905,0.44122208800898943,0.30271741997849316,0.534005606581184,0.41969276403199884,0.0686520624017406,-0.2518265028528064,0.47329135624227203,0.2680699011585131,0.8721417133449262,-0.45708311377490035,0.09821075992434902,-0.040944587307441285,0.10745972625417666,-2.1715831446911533,0.7921679664001937,1.7992462903672408,0.5174318662258933,1.0341906080091814,0.22710205818510965,1.4214645357028022,0.4779367433044235,1.0212940460550926,0.7614738563416238,0.7508969941393109
158,0.9967686552055476,0.7135215167488989,0.3081754146722353,0.939823858843305,0.29471396866699917,2.0624422234169297,0.7520886719001568,-1.4878422631055261,0.30468974828973283,1.5853823539766867,0.6641850120471912,2.0415228799514886,0.18301149427549823,19.831738339812887,0.5712300662582003,39.23473347405712,0.26224208446977115,-19.621736384482933,0.36771738345655536,-6.653695504031461,0.37395914008701026,74.65703895753752,0.3358526694775772,16.870257791134563,0.8973469611668081,0.19595162233695262,0.2568421123968453,0.03275244264829119,0.7467921621738423,-0.19048675176930668,0.48597845870325884,0.19842274587450365,0.8023241502990246,-0.11012497339464722,0.9603210654655584,-0.6436346139930218,0.0035833532523118494,-3.765848515768604,0.1862094442486555,-1.825117015401248,0.6889285294954983,0.8490360838490592,0.2834525105040342,0.9807970430398185,0.6903900064631021,1.350061142917923,0.8869444486336507,0.4268611002547711
159,0.11403874284759474,-8.277580265101367,0.7819847405125855,0.6036869742436393,0.1430205332539939,1.0278172701291535,0.3800107628572057,2.2393899357183793,0.39586217398389256,0.5681390160600928,0.5426058869979963,1.6201962087751807,0.6759906625696228,46.55399188488437,0.2137569626628606,-9.0601282865766,0.1816042180569697,8.201334049588155,0.4114438448306311,14.935096478610888,0.38585089698669983,75.21595454013952,0.30491516052437784,19.763880157611695,0.3469940520382817,-0.008580477417790777,0.9903174643725774,-0.4981483681900518,0.20568063601312458,0.2159841495171487,0.9800787437059842,-0.3729562444696887,0.241632030886885,0.22220878115121565,0.6770073656728053,0.09866925299486434,0.728625741695078,1.6210405737883364,0.21072323742770627,-1.22553718204867,0.023416657551503572,-4.048543968119952,0.983740910087708,-4.068363182375181,0.45607011131593445,0.8585741758165523,0.6883602139061932,0.4179040973578907
160,0.8669021426803312,3.57495154704117,0.3282705228674756,0.7218068062103202,0.7593452097503387,0.46844004283052065,0.502993733210813,2.0108287151978455,0.5505415549348176,2.171496176622387,0.6859510463539565,1.4293506802041085,0.39409950405755034,83.39472720056264,0.6429316891990768,32.11344487286132,0.21485729496480366,-67.2458539474664,0.7708940680557946,48.09189079703714,0.4724624958186201,65.58142715911322,0.14820752781988544,-10.403786376536523,0.4899845135026678,0.3976360054768278,0.1863465123077903,-0.10745505871961186,0.9411614683170402,-0.15032237332067672,0.5771001065126261,0.39337746688093145,0.895287987398496,-0.05965731128401358,0.1340636858473937,0.3140197572397956,0.8717888597518942,-1.4314406655860141,0.4093153644633911,0.732578321230492,0.03391604068589471,-3.703851226903207,0.6929464877196766,0.4371408782408741,0.8437843087436341,-1.043095547914052,0.17880696474471358,-1.7167389988960378
161,0.8441851363129739,0.674241241052647,0.46399227128666787,3.2440943806226756,0.08467767529501857,-2.8047421570779627,0.7870142309264534,-3.0961696636414113,0.9828154256021981,-3.11574743720623,0.4389453745118964,2.1775169998864605,0.3472551000606535,71.0077389025787,0.46334306952999504,45.26036049642161,0.3414610827471535,54.055160593081524,0.4830848678787263,9.659435693039441,0.37244764001711217,66.84558496747897,0.7811672712208199,13.390715988226589,0.005527185231107956,-1.1898429207147738,0.6288152786671511,0.33924393623229754,0.43304558921560865,0.19080511441365847,0.9393448607924607,-0.010918855694393555,0.9954665253924599,-0.3998649281924356,0.014958378867506172,-0.034402000394020915,0.31161821945952617,0.06402095396158725,0.6713225709164689,2.2618341776157087,0.41685511362870675,2.1417042699504973,0.057207311787992876,1.4454099098555795,0.024052402920930582,-3.3481940459884303,0.8879191368472502,0.5118133817057495
162,0.6776286747584687,4.852792913666514,0.811580721791097,1.1219279765670074,0.26060525659993516,-0.3326854012256253,0.9057264088868802,-4.808919813202529,0.2937557893948598,-0.10893825344123775,0.4227089993434088,1.7611695483969276,0.19497896888834443,38.20716366735056,0.6316629675648494,51.76375414457084,0.9480128832835366,-12.328350279435469,0.4731071195454818,4.722490655830981,0.9406212254988728,-41.128025017140516,0.933344534078549,-150.10509410203673,0.06507149037193338,-0.7839727462669899,0.17398470581912484,-0.3181152384019844,0.6795530802929275,-0.0718925195500853,0.02972902702323843,-0.6759542550469264,0.12582797785074484,-0.07644423835816916,0.2853900951152206,0.1546837083758994,0.20364929740079252,-0.06379077842088021,0.9227071806186108,1.4941619472662433,0.48935036129452714,1.103268378582145,0.38409500371631144,0.7482110870658487,0.7957997687017981,1.0792001941044278,0.901901137182201,0.34028472483730177
163,0.8834635301837029,0.1372178400196784,0.28178849798222305,-0.3998032725822047,0.15751118857819302,-0.4359900157761567,0.8949389224972604,-7.267845507188744,0.6552306866544129,1.9680130916132828,0.957244493335243,-2.8845447751437465,0.8488078383610222,-92.28456978117671,0.07126676673182741,-191.68893028523564,0.6801716911733671,12.636989418774178,0.14147351374114847,-140.42305160656684,0.01222110834829715,-116.92501797020374,0.7615384899791784,6.91534579889219,0.33486968012088736,0.05279248597059216,0.6841802370325863,0.3974129736088618,0.2136600268319696,0.44276709901814854,0.20313642724828795,-0.0700682545321204,0.0018706553368401657,-0.14096636628442294,0.5091528754042591,0.19376725779873238,0.9263376355201125,-1.5679447264950883,0.12703972352304782,-2.3038662319318366,0.21300047032950253,0.14512394723734445,0.6037963061197295,0.34810334597359605,0.0458548393465501,-1.3614939581685257,0.2793756695400068,-0.006948015739736579
164,0.41632792129908347,2.301459558247651,0.7143896395527727,1.0790704353740233,0.33443520115642034,2.7802179518146093,0.05593460515219617,-1.2795109735860626,0.7097595206569893,2.9852365104802487,0.3810714045279274,0.6850239279845951,0.4153607268816951,79.31677563079108,0.6520481840124421,43.098362607286106,0.5035945592524128,28.649286992153023,0.5248007810673397,13.240074913854258,0.31839078015941613,71.03405706555252,0.15860254526153883,21.636244526571062,0.23923694670688156,-0.299432909456388,0.7908328148646984,0.17551247837521078,0.5482134728555841,0.0431154794752793,0.25134214833061164,-0.1652595526021121,0.5451771734817736,0.212178976834022,0.8899062486777165,-0.5099674674360918,0.7032518643537695,1.7757164356589152,0.6337496356234859,2.451265784571322,0.08670607953775744,0.5012804603887009,0.1720357535594963,1.9984822648086338,0.6014621715599598,0.4505249901528363,0.6888177403281166,1.6470637915551443
165,0.5220700538123977,4.176751490552189,0.21492411146764578,-1.1858455225025573,0.8305595071622376,0.37132714824788127,0.6554115277557139,1.461070344690441,0.30985266233486486,0.5357864759235481,0.026715731337573212,-3.028655434239426,0.07553195089242237,18.238964711315575,0.4668862062813681,72.43643012427549,0.28081660783084383,31.056345565917155,0.8890756692132371,65.25219843195016,0.6398809741366872,38.96495203008972,0.9350943490056146,-4.380746618761407,0.3540850836251852,0.019772451050714457,0.06274056554361196,-0.6883968108659991,0.21619868472383041,0.2155694085687035,0.6042523495025854,0.2869104037202965,0.15023386766787317,0.07876547471965596,0.1415303615152934,-0.1685762592003472,0.08053066318217739,-1.1942669307955853,0.3171386224624113,0.04649923182668925,0.9393591810299522,-2.5862608927766697,0.12039885795300354,-3.422683808064198,0.30387332555963475,0.26606271906147283,0.028287724339902898,-3.2581646248102256
166,0.0002993865546022656,-11.977278630805243,0.7951946668219274,-0.3184563669687286,0.10048761714542365,0.5919747668422519,0.25081520293835247,2.274633444844426,0.8726569458796141,2.203678865252705,0.3825848227072256,0.589842112578828,0.17101600298422293,38.87768936353626,0.5840655763924195,39.927014573493864,0.3099971474117116,59.97349404707822,0.42723128666411136,12.351612391066318,0.3130124007167332,59.158623172812405,0.9602414313092896,-38.32525693970771,0.028532353442950575,-0.6562331538250387,0.8927792701220383,0.07004978436390032,0.8410767655897173,-0.24455925894557187,0.6569038094305292,0.3251262123654759,0.07851478629223363,-0.20923995665276085,0.5254684682538545,0.17058886824325387,0.3577897749495538,1.784417946712684,0.13751061755939142,-2.4857989523973743,0.8197191127316694,-1.4484046904444994,0.018220951272367558,-2.341174633264903,0.5473442510777241,1.255255088476899,0.7364854762833093,1.2299052742974177
167,0.49258528038980676,3.6170512521149463,0.022909709492884622,-5.7680256879854,0.6156850799567044,2.953421000266602,0.35274423100152774,2.108463433205935,0.20211635246239856,-2.3032352914708727,0.14585496749197902,-0.5913994337119028,0.822626911475249,-34.56062632697035,0.2832522175595994,-39.48902727333468,0.7824701221030981,4.506333178075508,0.3822637067254272,-17.210297224551503,0.6105857766947604,30.33517426166064,0.5349646192079256,43.22218099122148,0.7267102303514621,0.5401254420992228,0.11274098272541266,-0.36285925979807543,0.5988342542686386,0.044745549795979334,0.7180716867493235,0.371821411919956,0.3318530451007544,0.31976270041815774,0.8306642756833327,-0.22458770716224896,0.639124708856114,1.1874575065754864,0.25822776801372016,-1.1683301493183396,0.7864450160931412,-0.12517830746669822,0.24242488413308316,-0.8668180379600431,0.8682349203008651,-0.37236825931950335,0.5720454580337161,0.6985188092779311
168,0.10036644698357511,-9.706381365283388,0.7444197743171319,2.1115309369989133,0.9949309786321229,-4.971620443646168,0.6563965418902252,2.477012698037546,0.2713327985709353,-0.9822404839012153,0.3475835005007776,2.350728066476405,0.28624906376919534,87.94569445904698,0.13072044958188533,-202.57527463596304,0.7876582165878822,9.282834305349347,0.25111023332861215,-62.47601326623302,0.3410396735896325,49.2125294404989,0.14301961509083383,1.9194339172659056,0.055797304047383145,-1.0378245191194555,0.2838975199103244,-0.03339405365589884,0.5770025569275054,0.16834789837236108,0.5254975010373013,0.2735606646239903,0.7292241875273566,0.03425291249035356,0.33656098514684074,0.25025764778480086,0.522353160684365,2.097596873098754,0.634923967160935,1.4921311843751723,0.31409211447052565,0.3510771005682951,0.5446378432278471,-0.3895274250336036,0.4279543232038566,0.4408912620266079,0.7855699431831219,0.5474795415396767
169,0.07945266957702934,-6.655367654960671,0.34249893561114897,2.2814047946803093,0.04709797913316194,-4.792256159779937,0.8708475988539122,-6.191848552200831,0.5683630716339243,2.739026024750859,0.2119527855751585,-1.0176422801263891,0.9096527967379292,-112.8774538707944,0.23087868354388452,-39.3534236581188,0.19677414317047692,-43.263821537480084,0.33423624586431844,-16.04694182314188,0.8795432638848236,-99.35850096298327,0.10686528554946961,-67.46729133682419,0.5098152743071565,0.32335228978309427,0.9786530039932783,-0.4463446806338439,0.6111603094405517,-0.02978465150499532,0.42000723840117893,0.11911067777096501,0.5026623919318621,0.2815752036068302,0.770448674018079,-0.19996920449987635,0.5148926514304124,2.05920914961312,0.2802927880074271,-1.087171273936558,0.6902496582662506,1.4994908528874629,0.9075161738541305,0.42093742967986425,0.9438283379264947,0.2829438246017837,0.6613696768761935,0.017782623816947285
170,0.2811816159130831,-0.8778441288816126,0.3573218375929248,2.525127256263822,0.6733733526279041,0.8091170199282196,0.20769560599837866,1.063174465961879,0.6587006596198169,3.483581906841321,0.3458288992058658,1.8455094536312426,0.9991689787343335,-190.4337147477666,0.7069761481904309,27.42588963568562,0.48431043633401616,57.36622978625611,0.7451622981563275,47.917579778227704,0.30687210910407114,37.850111025230845,0.5904691853908304,38.75128165662754,0.034590159402546616,-1.2486123815448333,0.5537621931809776,0.3645282088696259,0.1457179823355902,-0.13017293372452635,0.8113516141953929,0.005863506009726183,0.6064808122160351,0.16839211842258256,0.2556541970308197,0.15641157409427459,0.9735722421436664,-2.1483789519927057,0.49726485166660284,1.3071918137429086,0.07259205956373549,-2.464400095224808,0.8551082859127707,-2.007140935772358,0.4889545069068135,0.9366315112041703,0.44803250788859994,0.7018430918064333
171,0.29867698502213036,-0.9124014081054441,0.32872265150925795,0.5642088928167135,0.34380082637960996,1.9716060790532957,0.6624004658990874,-1.1743151568354198,0.8588606532017768,0.4276507057823069,0.6574858271134155,0.12752003538399415,0.39887727817025,99.24792957256089,0.8338874603893279,32.30601073429716,0.2939301289987092,25.451904337066267,0.026367400489683668,-74.7445090106274,0.42745277627169387,62.7173200475883,0.8976683043531156,-61.23164003120778,0.06649112304822435,-1.04205670760611,0.5761285729361442,0.37817973064422306,0.6897007374294399,-0.012111156841953019,0.7547295992958041,0.26194738746505897,0.2749951960825975,0.1232598364647397,0.5329121911805097,0.16161331044012917,0.3491591614703441,1.3618463310953048,0.6249479497219296,2.2305197941148314,0.12377744851565131,0.2397321416114222,0.15599529986863891,1.4406185790005177,0.22242471275143116,0.9261467289349833,0.12514926670472026,-2.553912881433537
172,0.47990532706577893,3.5091705452628084,0.6998726446334164,2.4989349566496912,0.04488479970540882,-8.199557585666602,0.9681423098951523,-8.290475608602026,0.235761352935696,-1.9628205867866484,0.3440545775502454,0.5147299920337414,0.8592484276698683,-100.4819580023073,0.02304731942209004,-101.40909744608089,0.24200329327286496,34.78776578929953,0.6721706604496415,88.79765133402579,0.5384697404618008,52.54761665206053,0.6480181632013591,45.71032434005727,0.6637215687680394,0.49738571143651966,0.2780315302439801,0.02117879352189539,0.1500564963807478,0.1492844102867819,0.47084937259638326,0.29818383995356734,0.35193458555943147,0.38413814162134496,0.0354043492836984,-0.5275519641607361,0.12217544550294379,-2.282037427611522,0.5166083422105165,1.1183495192717472,0.7599310689640317,1.1022278699189272,0.7468512913958708,-0.6520054653070653,0.2516312937683627,-1.1978515562709102,0.9527932147299817,-2.2710383873806266
173,0.2582452620359307,-3.399686944510319,0.2508873527123683,0.012160355843221282,0.30497944463758087,2.980082256713109,0.3926884639065573,2.3644413912955864,0.19770658261262897,-2.3565507376116877,0.7809642095542766,-0.20269797182968374,0.7893727253572186,-33.043433090330424,0.43054882122995675,44.18083910967715,0.8429748405321623,-13.488972478298946,0.7990476935974987,88.94160680358281,0.5034268597843327,46.98966974245467,0.7597198720429715,-29.25577710445966,0.5092511874877028,0.3574193555347507,0.570012163712957,0.35015064724223816,0.8792560964407167,-0.6744087158900844,0.05457242662521089,-0.9204475151066323,0.5416873162531942,0.28482639444545577,0.27283832759081605,0.21665644301246145,0.1126702928611053,-0.8215627373517473,0.8000515865616369,0.6898564519811463,0.9247818474061575,-1.3657322671882568,0.40223068275181073,0.7560454694124916,0.13306985722104392,-3.013559021817971,0.004030139439113567,-3.465752667462618
174,0.05194750671080228,-9.095895211582638,0.3320321597194552,2.676189159469039,0.42802868003194494,3.290499097305477,0.2574331353786632,2.5864867488852497,0.8944533731727929,1.6694457512341847,0.18785270729628,0.7631575779950923,0.9602781316831371,-179.2119528868028,0.10895493526862321,-64.52100664104921,0.16659190049818318,-6.281291396037972,0.8714525986461822,57.09989374214375,0.06213819902155049,-67.65911351522081,0.07756430120795732,-93.17710292771784,0.8658722083650505,0.06582278472434444,0.193839696455275,-0.11589130552434201,0.9543311501602498,-1.1520974178918615,0.0986243491358827,-0.5397844799309748,0.13658979782102132,-0.12143405025574916,0.725601757230045,0.05338026171503163,0.6471916054364858,1.1635144909379296,0.03294549634937283,-3.7315021060029663,0.7949550045074636,0.5162714579841037,0.3219952652953064,-1.0635789738416261,0.9754051863479505,-1.5594110530544896,0.31846491598144233,-0.49717851563663684
175,0.7054900828395165,3.258884901764478,0.039598890120607355,-6.402478335690716,0.08910709127761907,-1.218828799820458,0.22170724695807864,3.2845636553702566,0.9216925810111528,-0.9289508039475028,0.3936288336141429,2.0095557631663095,0.763460188436191,-27.677058971068075,0.5112984816823415,30.527101353024193,0.9045463872572649,19.51844642234572,0.21650681158782437,-84.43090390349087,0.7380779020558916,9.207150832931088,0.32325325894979917,56.20589511571317,0.5814728746169647,0.5240218853160192,0.5233069458667531,0.47325930403026406,0.40008824151818145,0.4289754864916404,0.5798499983026557,0.3571808521196471,0.1641274924652376,0.17847128321472505,0.6306714593891604,0.1601294214048199,0.3532958324268214,1.5292547799924767,0.4987817906096391,1.1573931334569485,0.9362655930969757,-3.098681004720068,0.18077277838845196,-0.615154418962468,0.3785768631774189,0.4536872874054847,0.714729009160057,1.0385661458217963
176,0.9521985392939736,-1.1039749414693887,0.9451601272823282,-3.482549111255815,0.6681834127721047,2.150026239479697,0.1003150047884549,-2.1394603191360164,0.7714276997689617,1.087666661056084,0.15337955426861227,-3.7043532755079123,0.1758486606599381,80.43997428395386,0.7332292578649746,72.88654410790434,0.9930105442341685,111.08336241568153,0.8514305481330618,40.69412251630344,0.6904673240916727,59.816950494277236,0.06537020926574855,10.509523542511403,0.3089424071486656,-0.20692966303397342,0.31722755341182396,0.12098707127783712,0.36015568531001063,0.2843390887174618,0.4033361781345596,0.16351271647606205,0.45042056831111343,0.3339016286498306,0.8669901533451523,-0.35741729313027165,0.6144772002485182,1.605205304611075,0.31596463043312584,-0.41039975778199683,0.39936057296847194,1.0306533312737223,0.1906778987850677,-0.25625128869680863,0.9432016890690085,-2.424021585248356,0.5784128030198114,0.7615983283285239
177,0.9453378491753447,-1.0193537480699808,0.7886693612868979,0.11393328404499092,0.09140093161501928,-2.0674967572855207,0.1321781323286394,1.327975766903962,0.4829457047463158,1.8614096491551355,0.1762213360202447,-4.5506534730997155,0.14899525532230573,45.88760558518419,0.4092043340853925,57.279833927090635,0.6983409111043343,91.78495285440181,0.9434433458955921,155.8846479456393,0.8317768986200111,10.45635160227539,0.32185099662201366,55.59039721993429,0.8276051000700335,-0.02841809539108109,0.5307781400491983,0.34812494641585245,0.9880370739984853,-1.4351334237721576,0.44726661564399484,0.23461992694763822,0.08712070838000519,-0.4105644160320392,0.49859709932659313,0.21827080216578643,0.4150249527180293,1.8252760275583857,0.11202641858272422,-2.952655885518935,0.6562768912211915,0.196803005831943,0.05400992545768457,-0.8489982734261006,0.17094536246249092,-1.1185485187652455,0.8574319976448587,0.5265793440054845
178,0.5450452202511616,3.8714381126999147,0.49687064527227,2.738736641484974,0.43388444766772694,2.8589988964758195,0.14075183474814534,0.8572758775805536,0.3980132370527498,1.3041917250280264,0.7239528992976089,1.201156770480667,0.7392641265278489,0.9318436532465952,0.8402976960597939,0.42940090375192597,0.13192599036387387,-109.67893902450506,0.3225200252188224,12.031122248954798,0.45565357009670615,60.29896360791651,0.23755346493463558,10.724843971242201,0.8898570516767329,0.204944642934064,0.007985358386457975,-0.578058737580273,0.006228496394767191,-0.6716208992685841,0.9448477582357133,-0.11922391634625895,0.7751287586945572,-0.07216826974292512,0.10176524093853245,-0.20156739365910026,0.045288262503982435,-1.940407956263793,0.14715657682612304,-2.2662309305914548,0.5364578119461568,1.305547038326754,0.3916310256738271,0.011564752222857688,0.8405054719654822,-0.2819266758649448,0.2622263793901839,-0.2922564056525365
179,0.7744975869630321,5.736702268670923,0.026864085176483532,-8.039491352584703,0.7208398525854907,2.278190374960226,0.5867831040986397,2.762837146526743,0.04193307459910789,-2.24400554950381,0.2592234659587207,2.00993638977668,0.8234388511336732,-47.88291323589474,0.4971136797744674,65.28722040305117,0.1915520076719709,-64.2615497410663,0.8975134774267776,52.05690208122343,0.5783620290903454,42.95276690400831,0.31228521528466924,33.20188443209593,0.09945012739049275,-0.8084730466863181,0.714669071116212,0.3470183288831003,0.5490294048218076,0.2518903371807535,0.6851213000746114,0.3391914008769873,0.8019289288649462,0.016319415813519922,0.09592247852187452,0.13891036433480397,0.8577609263543862,0.20288758499282844,0.3097796837030259,0.026101932468179823,0.5859273523287771,1.2821264520487046,0.8077646318499875,-1.3342146880014794,0.14667534144867522,-1.431051523373748,0.7899871724181213,0.09698460391993291
180,0.8122964790711521,3.415952097860753,0.6662721572232282,4.296451001446484,0.7154244798935308,1.5691938942664092,0.8273941391156178,-2.3644600524900614,0.7419520750765254,1.101643096150289,0.8557998437400326,-1.187567561012293,0.8480126126211606,-82.33666342941342,0.5205838202489332,42.836019298472195,0.9184172549460756,-60.875028373529446,0.13031195923127448,-108.7786807804707,0.6472364264468977,38.021383404409946,0.8836858022959271,-84.98836241208184,0.2809642709319188,-0.12774062042559953,0.8929664022403944,-0.02072988605865525,0.23602090128032271,-0.05509809561771739,0.9745861894069041,-0.23976386131667435,0.8998612400935131,-0.27914717872454264,0.15208306849007847,0.12140278397658213,0.01341374337773138,-3.165321700434379,0.42206895874207306,-0.09189383435423437,0.4443636525228847,0.5930671057496277,0.6647518233307828,0.37183702819880804,0.9124679847532935,0.16708194565027545,0.3661331069448135,0.22821877138557733
181,0.7108644213773689,4.624403499467628,0.2419198886588395,0.5585646010820904,0.08922594584730992,-1.325108292046453,0.07336628322210492,-0.879721849530636,0.12612806750379768,-4.102289236243372,0.30713707265898527,0.23290337822243323,0.9331305839243476,-140.0252757710909,0.28722112328526983,-25.54535271079665,0.746324338947585,35.134254693302594,0.5508492259035074,61.45125676075829,0.6129254941021882,43.28629052694388,0.10833921577578343,-16.479308549180473,0.37852959750171855,0.2578399401084675,0.7712184777879986,0.3105164519278004,0.8448629639819858,-0.3503936726380437,0.5757014848018153,0.414823084692826,0.04018160167711948,-0.18864912038821957,0.9629835692531306,-0.30991151197172506,0.7386303230663286,1.0637030922904238,0.9743265796537219,0.6672351480404046,0.5197826337031908,1.2283605108468052,0.6736679584469372,0.020810763242011587,0.6231701384144184,1.1009097272589514,0.9072110052221788,0.27081956797702134
182,0.11306256596803976,-6.3313597749646515,0.233843355701146,-0.8513056277729749,0.6898160143127059,1.5600367120699505,0.772463318961968,-1.7595260545949833,0.9345088681821837,-1.2934675816785335,0.2921440795383452,2.328614151275586,0.753458553029513,-25.063831352484527,0.41779601103768094,3.068440876935057,0.9203556498186578,-84.33475683665182,0.11410139375987494,-127.86989515218615,0.4459624910710531,43.814952012206234,0.819242755465587,-49.431029008836276,0.7396173445058437,0.30349333792720945,0.5380300820419364,0.38005772649617475,0.3501965721695697,0.49348012719293044,0.024388482794159172,-0.7534400573009431,0.021334560713567097,-0.28236336683690777,0.16737032668799012,-0.026217072844515327,0.8837051963846599,-2.5552944669154973,0.8996997777548055,1.060245132115874,0.3828781253447665,1.6314244150799446,0.050613520732439854,-2.0934480416294057,0.8233427324583507,-2.2864768574527545,0.2708455713332891,-1.6573088364710173
